-1.59666087483694,-0.201954054990096
-0.582437195345267,-0.498766284648518
-1.23681120770772,-0.271733965681433
-1.01609580685643,-0.419505313713804
-1.36875939363756,-0.293470895160181
-1.76395268794737,-0.212387823897957
-1.0443312361493,-0.292310536391162
-0.905550070061751,-0.439938397580542
-1.30994135481556,-0.263993287861131
-1.4521422772403,-0.238786989284365
-1.17493611505112,-0.310617511610132
-0.941613616309794,-0.337333539258743
-0.859016807662509,-0.420981268046816
-1.39504798508734,-0.259419795374326
-0.944762511347799,-0.459448781443874
-1.06080359776836,-0.334064308828406
-0.921568304547561,-0.396671461505549
-2.16650951392281,-0.113829293157828
-0.910561753865554,-0.440047977184653
-1.05375288822575,-0.359510865547549
-0.966660805621904,-0.384150681617153
-0.860881823608912,-0.448283319437254
-0.968730704506303,-0.348185936516947
-0.865768026880075,-0.377580951757379
-0.916167772213085,-0.387075828349647
-1.14992878385103,-0.327983952986211
-0.663428001864282,-0.513080203395535
-1.16573369824141,-0.321856397805883
-1.33238143324981,-0.274672719990093
-0.775461105945929,-0.504622304987436
-0.835483032310553,-0.39582785386293
-0.737484455354813,-0.464040491169953
-0.892066894144383,-0.470190896195495
-0.907201402236904,-0.342528694983458
-0.861961669988419,-0.401111289978193
-1.0868560907887,-0.33079803606795
-1.1277031021443,-0.328913322822587
-0.713606665368766,-0.467595521294525
-1.21879611684544,-0.340512933594166
-1.53385546422625,-0.21159300129277
-1.0308127388945,-0.317111285939534
-0.674578324854659,-0.449443248566664
-1.0555758134554,-0.311572825254887
-1.2098295297762,-0.319273784326042
-0.805771799390065,-0.415726424386906
-1.43607028784728,-0.267910855109957
-0.99842723207946,-0.421888685597024
-1.02798725466495,-0.359702841214403
-0.677243340818977,-0.539729822403759
-0.850130416584842,-0.378301440061481
-0.981745676008987,-0.413518745085633
-1.16334037727526,-0.343433672974145
-1.03048449469092,-0.408429188890698
-0.901436901670241,-0.345843727404595
-0.706307110572137,-0.470567454101327
-0.955126743717457,-0.347066555334162
-0.973309794057349,-0.396603751751082
-1.28148189056431,-0.297267545550416
-0.80274489622338,-0.402735225316534
-1.09680593592659,-0.326049255531868
-1.17158297673989,-0.290577690992418
-1.13158498090306,-0.255740596975049
-1.00806305225758,-0.411219802746034
-0.977722797454537,-0.372127798707651
-0.90360791124681,-0.43173413862512
-0.884910405162201,-0.368800153366949
-1.63375832553404,-0.213150424646712
-0.978936509344156,-0.409695884928147
-0.825038026659222,-0.472415873200821
-0.986160824860281,-0.315267314127173
-0.769157328967627,-0.428401362920603
-1.00962967438935,-0.392252277061256
-0.77536272599646,-0.483610960373067
-1.49028513648026,-0.23087401697675
-1.06633585953607,-0.371760278155022
-0.791913054724193,-0.448653169941612
-1.29011065299114,-0.299255966476741
-1.26495639689826,-0.297048539154738
-0.755988193365231,-0.460544963209101
-1.43117973063503,-0.272555814323164
-1.11168787256993,-0.329430482107861
-1.24093508180977,-0.344327808088087
-1.19570301760013,-0.304891058133866
-0.916358651868537,-0.39833614223609
-1.11055430182789,-0.37069534569661
-1.19848734783998,-0.341224146441929
-0.965101267930629,-0.446568092678827
-1.12035832335691,-0.289584464235913
-1.4679351924685,-0.222745340918009
-0.932518577841929,-0.388235565128927
-1.20007240371115,-0.307871464687447
-1.28726808088664,-0.277097893097636
-0.865971167240625,-0.337637463607527
-0.89083249006113,-0.354248364775322
-0.955884340464892,-0.425157845780841
-0.860409537563964,-0.369275419028094
-1.29565926170764,-0.309209018575048
-0.778143396986641,-0.404498492155297
-1.11343227707209,-0.339072241117238
-0.67668080313589,-0.466211819154656
-0.945530398547177,-0.433341226206861
-1.39628243844344,-0.243059608674654
-1.43622151479131,-0.263091040146887
-1.43597432628257,-0.270987863712965
-1.12683627173894,-0.298904060177688
-0.976653245137856,-0.362566470279354
-0.950233725780602,-0.431575311887032
-1.05579599416049,-0.359776093329365
-0.800054056733232,-0.399834020017034
-1.34976780424562,-0.23125435515774
-1.01651608028802,-0.394941066917189
-1.03412499061207,-0.366983243570041
-1.51373537725118,-0.198914753047346
-1.20471931519703,-0.357313579895294
-1.13449950956465,-0.338783982877917
-0.983239457489045,-0.38832604166041
-0.996440645748791,-0.370285728221927
-0.814149680952296,-0.507498350269248
-0.953296234595477,-0.412418283674118
-0.815151265378554,-0.412269401046962
-0.994124451815054,-0.359745149346474
-1.02053925888552,-0.324260596422627
-0.844131575578474,-0.380250179552522
-1.15535123900865,-0.27169581329846
-1.20892542168238,-0.275506931558875
-1.41044944498645,-0.261261907050108
-1.35591983016041,-0.276615140422408
-1.04612858357103,-0.323509056328504
-1.43888568922213,-0.248138139066826
-1.10813619256613,-0.334356803512672
-1.17024090130788,-0.295797269797766
-1.02657967617664,-0.330230582009071
-0.986198686579549,-0.399213640499182
-0.968467191967257,-0.36875041492722
-0.612159292591404,-0.488252165748056
-0.685863049798652,-0.537235253568418
-1.01539173690166,-0.316532162510352
-0.741516376385432,-0.457068541328591
-1.15912403746746,-0.329212314180179
-1.46666252953204,-0.24175764945981
-1.23653437125443,-0.292580090405588
-1.06734943877684,-0.313868951736173
-0.89142829526314,-0.373316421914683
-1.13438699829409,-0.338968769684484
-1.72167299358934,-0.178281242670311
-0.824792706406498,-0.45379633562887
-0.805238668052911,-0.42794435261357
-1.15402401404497,-0.333046851705988
-0.461269556140645,-0.476975750048608
-1.36182550404753,-0.273842131973243
-1.12174353050317,-0.347155761388455
-0.804620535063631,-0.435182207448724
-0.801519621965064,-0.383447950900597
-1.09927006390465,-0.358606464729793
-0.92409367935223,-0.338245105630881
-1.1543623806209,-0.327032208652207
-1.1666449414569,-0.331597813450595
-1.3782408027763,-0.230208584480387
-1.03487028352235,-0.414398571046334
-0.994561756577879,-0.349704541852409
-1.10218441949853,-0.388355938579858
-0.954654992366539,-0.391884546149991
-0.874182488899003,-0.402015207077169
-0.964908805672692,-0.377731088433978
-0.462860141489012,-0.527110832367516
-0.816034290564372,-0.393734431293495
-1.66943188367147,-0.213247475415176
-0.595936305436027,-0.511251706929966
-0.829681007945526,-0.491860616923605
-1.1884287014486,-0.308687801848049
-1.00889304846159,-0.345259209008541
-0.926588012019091,-0.406693986480658
-1.03297402846582,-0.367055955742172
-1.40629245321684,-0.247637628517768
-0.851737608931536,-0.457677552958082
-0.674270037699627,-0.451471449968774
-0.825736331281408,-0.380460155120103
-1.25984177082956,-0.33135521346829
-1.20802447224315,-0.278516246870272
-1.17761454799558,-0.311781925086633
-1.13189406620716,-0.348177548367844
-0.811816624245285,-0.451443686006086
-1.1886868044101,-0.252784971963352
-1.21474326306913,-0.25770749089817
-0.9688307783141,-0.417022987369119
-0.546561544133944,-0.454927377447405
-1.02424965787476,-0.315621802936483
-0.795336159332237,-0.412438776724999
-0.932799183803318,-0.403111132942521
-1.43670554270541,-0.248298712237136
-1.15312689165905,-0.304514916571584
-0.980733253867112,-0.417588457838417
-0.760757998898318,-0.489778583094649
-1.09899362532129,-0.319827931480145
-0.742733793412613,-0.458986152552142
-1.30734021401065,-0.314183714968178
-1.36216676321525,-0.220394157002936
-0.69997839071683,-0.460788591869645
-0.977076840315413,-0.327533424037453
-1.50222034849353,-0.234150703029648
-0.833767752094394,-0.459566514089895
-0.653952171068733,-0.43847003692433
-1.13712930045199,-0.349909613942702
-0.889431969986475,-0.403362920057845
-0.688376393892301,-0.454998056431223
-1.05574823458699,-0.355694865451693
-1.27346094126816,-0.240135432581238
-1.58210287338196,-0.241424070369421
-1.3951640951772,-0.230096268769479
-1.55730568005499,-0.198143261516273
-1.72750127639131,-0.146918381478181
-1.3310782385009,-0.311832791593757
-0.467026627040468,-0.531751454680791
-1.02790367779388,-0.341348863394825
-1.37049248622087,-0.342457829076287
-0.959681793959619,-0.442503473217953
-0.845673048088513,-0.462866760156592
-1.07049106112391,-0.376865677973785
-0.70366276720101,-0.456910038853584
-0.974407240371979,-0.360070595325485
-1.11406681713772,-0.350080979789006
-0.781778762008425,-0.442775462221764
-1.43583377725757,-0.332151614038456
-1.27086591282634,-0.260556371999017
-0.831074241285872,-0.361734332138076
-1.26495419322667,-0.274619981448464
-0.614855150052286,-0.461152154702487
-1.21964961996645,-0.279424780125791
-1.10609732249037,-0.361601068839944
-0.863226122146191,-0.43495441306932
-1.02818779773994,-0.359170535602535
-0.992006444454932,-0.353712565206937
-0.66821505850543,-0.458879207693844
-0.760748078437973,-0.410129728758213
-0.864040115196985,-0.41628114838811
-1.45799545810666,-0.2321892126401
-0.826096016587671,-0.358407010217832
-1.31268853653757,-0.329640411102307
-1.10483908641829,-0.358105798950902
-0.654157607542094,-0.485828668304944
-1.01318856047529,-0.361359494503193
-0.952333472319616,-0.443528757959884
-0.841230001306871,-0.389626925257627
-0.86602896220671,-0.402865924330647
-1.2892024443441,-0.290227729909822
-1.14600159268054,-0.321392575806339
-0.705313485585863,-0.46924300354928
-0.711012346255026,-0.530385894111289
-0.81781395640701,-0.484971382362268
-1.01335579390698,-0.383003076188913
-1.31916396280817,-0.289072876095031
-0.723943538301713,-0.483265960543716
-1.31927314042996,-0.272143709874289
-0.884725077291344,-0.447459437304313
-1.15033783552464,-0.337115410153327
-0.889619525913351,-0.33798359715549
-1.22383636775016,-0.290873239482912
-0.722533419306049,-0.394555773132371
-0.843456154521675,-0.42573392567002
-1.0874748111531,-0.387009699881651
-1.23246511919515,-0.291569807213874
-1.38373225791006,-0.24973038043142
-1.16816320371667,-0.383579063223854
-1.21505558866348,-0.315758387234911
-1.11781506664237,-0.34045191605473
-0.943379736371547,-0.355053585087408
-1.14523095827101,-0.329392144149918
-1.44526809671586,-0.275333448741988
-1.51137545882626,-0.210830732338642
-1.37492434191609,-0.279403917408094
-0.864635457757453,-0.426090796387743
-1.12077780125001,-0.282415511595518
-0.776960575749654,-0.4473454256093
-0.763627083605743,-0.435451431989228
-1.23515725220616,-0.322247096138895
-1.40598055458778,-0.26933862311778
-1.36913367632569,-0.233516817215021
-1.46298798226566,-0.298241488883949
-0.728988064957241,-0.46399697549209
-1.01709421499709,-0.397666754270223
-1.24585741229602,-0.323429855806531
-0.962349939093378,-0.363001223675522
-1.0649864728196,-0.368163771511145
-0.975157695807467,-0.441088754015987
-1.17676441600344,-0.316379105066985
-0.473969705786261,-0.533466052449077
-0.982093615746178,-0.405824639683897
-1.23447618540075,-0.274784141412664
-0.604429276861716,-0.505239733690641
-1.19607009374577,-0.314230206453711
-1.07806791633268,-0.340956942281271
-0.949391705018302,-0.327786035020023
-1.32263814923353,-0.23908624027312
-0.566183204141232,-0.515647693182263
-0.697288837372624,-0.513157249655309
-0.678126889911573,-0.473169539819819
-0.740814341028612,-0.439403176522981
-0.851335280407154,-0.383991293157889
-1.07448102274184,-0.31581397843868
-0.942515265895885,-0.310381765674836
-1.14017083813253,-0.38449263298848
-0.798260307893753,-0.417468282881825
-1.32892965158022,-0.258845311068086
-1.31694024995909,-0.339235087070452
-1.37267122382911,-0.273071567506433
-0.992570251686601,-0.298811365360903
-0.979071080514128,-0.32017510669237
-1.01814128797416,-0.359367471674013
-1.1355728461541,-0.273507455757918
-0.847863989182122,-0.441104897204064
-0.81928580199112,-0.351669483439326
-1.07607018797314,-0.311019829432226
-0.659888563673282,-0.507581885815128
-1.1269181463278,-0.342624345736431
-1.08068338267904,-0.330906432693058
-0.862487311885532,-0.400235132540542
-1.71694545274843,-0.163434016286321
-0.971753380506597,-0.368746297293375
-0.64442524799369,-0.447757954930463
-1.51001777900108,-0.225573248021494
-1.30937951394436,-0.27484493201849
-0.828823755633254,-0.46692926938141
-1.45295286270917,-0.221989747182065
-0.928466504361269,-0.340822212385147
-1.01889866410226,-0.418480312064496
-0.849031540641241,-0.369470913369148
-0.908282984204586,-0.35318750566577
-1.2725592111093,-0.334262258099944
-0.888718555175849,-0.454545528916298
-1.81910922454598,-0.157037918334552
-0.898313805023728,-0.356523198382931
-0.600634515754764,-0.501793664663727
-0.650609870302928,-0.587212789934361
-0.824058347609503,-0.412173782697312
-1.22755433479841,-0.308922078788571
-0.646762219776017,-0.546653399770753
-1.19863702678341,-0.304526602193911
-0.786861929012268,-0.421926037566746
-0.748733999797864,-0.45337178924187
-1.13463920712211,-0.310243272600126
-0.892619426451361,-0.3299647015474
-1.53798167899846,-0.231152315034886
-0.769831973681771,-0.47928814355933
-1.32906248400679,-0.260172002288438
-0.603780901937305,-0.506176668534818
-1.61583301512438,-0.218553811527687
-0.846157547091135,-0.446143602686692
-1.03844641780677,-0.401898076317621
-0.86239291559298,-0.504608466294207
-0.793082937146669,-0.390289359229918
-1.26755782476354,-0.311477315327396
-0.95837610449789,-0.388239308921341
-1.01605044267816,-0.373111398856544
-0.969896441807914,-0.363655305099605
-1.16627142863818,-0.379828265656882
-1.0111955188444,-0.374830155246059
-0.923689341726884,-0.381021912691868
-0.835721069627096,-0.420565984627207
-0.724087011162267,-0.45731421364704
-1.42370910005396,-0.259865009524245
-1.46804852886563,-0.240672318883441
-1.0672202999729,-0.373907280281444
-1.37869757153422,-0.306654734310901
-0.927973718027956,-0.416373014991172
-0.971977139730343,-0.418921266846055
-1.0845675118835,-0.365078245743546
-0.707364554261087,-0.416032455387049
-1.04574146811729,-0.394492037652092
-1.03206160791265,-0.354863867569677
-1.00785789973556,-0.405443056581015
-2.16231780249957,-0.107284798414877
-1.45826052140811,-0.248685274219699
-0.836183207053323,-0.393504249341617
-1.29521768118833,-0.246209677955727
-1.32229431739788,-0.292826851975545
-1.26948925171209,-0.313031790714309
-1.0632608287905,-0.357975732059268
-1.39033190331037,-0.255120529748428
-0.981911221954583,-0.356127593012948
-0.929355764125618,-0.424111745783109
-1.00400640128353,-0.372891935036902
-1.20665563198611,-0.347699816635723
-1.0094643721571,-0.357902776714729
-0.894709673551186,-0.429116076654153
-0.839220909765397,-0.445238757855777
-1.048345623141,-0.354002012912687
-1.12252539030797,-0.330480996412541
-1.51044316312188,-0.227447546147997
-0.800434290861065,-0.430930639729931
-1.32651853153747,-0.311246556804418
-0.579596240852309,-0.562343613515202
-0.901739305168524,-0.411665063074038
-1.29348177273849,-0.252058624862632
-0.972574332986895,-0.419928259644868
-1.15609732868474,-0.332563703126429
-1.00495918506217,-0.376318240402944
-0.978525631534688,-0.396312513491917
-1.12101151404186,-0.314476657337303
-1.41565387275377,-0.297362971854586
-1.03184876395705,-0.393286702795085
-0.812711111414144,-0.426744132913183
-1.01315155422085,-0.361233984245865
-0.848874520846377,-0.395943421843589
-0.997519799548944,-0.362234582005579
-1.08860981943739,-0.348692882169868
-0.925149772828586,-0.409106057367985
-1.15998150870948,-0.321537837383283
-0.932810972005524,-0.366779496891259
-1.09317598454421,-0.369101379943328
-0.842385823750672,-0.491403353945181
-1.1924391054363,-0.357821593955211
-0.970508582534787,-0.354060355564875
-1.08088781967229,-0.337536035723928
-0.852757425858204,-0.381183782373135
-1.13171903614948,-0.325806004568991
-0.752715036276928,-0.473966390289596
-1.18222180472574,-0.316126218057336
-1.33679867339634,-0.329568994743992
-1.01400884689253,-0.361656877542534
-0.752466230739589,-0.468535758037065
-0.641030276023232,-0.545806457752443
-1.11650617073327,-0.293465637155786
-0.681948616770049,-0.445515836869376
-1.1000707908162,-0.378830100543158
-1.29543881159754,-0.281534370262712
-1.02008700916547,-0.338363785729786
-0.973094654724896,-0.347719334071096
-1.35490860608641,-0.282207875735256
-0.963166840388884,-0.339475971563465
-0.977399280778481,-0.375854678321172
-0.784848654547112,-0.516606788830649
-1.41848866362525,-0.205425513790837
-1.17894138691798,-0.32328111591076
-0.917772666993016,-0.364672225936741
-0.861243580295698,-0.379581740618816
-1.2209421403712,-0.350739536753949
-1.80392619314865,-0.167523382074083
-1.01746931709263,-0.384290674960575
-1.03707580921185,-0.330870368325
-1.08535912228108,-0.310752002933971
-1.18607963702592,-0.306126170634389
-1.18273887137471,-0.321292289639202
-0.819363400314768,-0.397748610283067
-0.817502228721378,-0.43161922595702
-0.691968022893217,-0.515305143319197
-1.09531470571904,-0.379404200417536
-1.0020229736942,-0.303399862833672
-0.980769548803502,-0.392372973560757
-1.07571490499851,-0.320148815302051
-0.999845829247218,-0.374191314166745
-1.26882474887947,-0.354861826659924
-0.962726299448743,-0.419943038193651
-1.1723804092843,-0.326089515243686
-1.49022344736937,-0.228974327810137
-1.03615598637551,-0.322711938926547
-1.14717135195587,-0.354241369251131
-0.93082322750892,-0.454307524285861
-0.835434213720903,-0.423544879673018
-1.46136417977624,-0.24091946677778
-1.07371846817736,-0.374820799118262
-1.31341048434688,-0.270838483605306
-1.04299632475447,-0.357029797484703
-0.672069122322393,-0.494079828958006
-0.567551771687607,-0.477838426483821
-1.26140005437447,-0.319898855289675
-1.29346278013268,-0.293340039636861
-0.711340280387012,-0.450379561300433
-1.13253449924626,-0.281576855449714
-0.724630440767648,-0.459682837930387
-1.20315794226531,-0.282851670405141
-0.740454391839588,-0.543652890693719
-1.05577763285572,-0.414821121765505
-1.27021619548251,-0.2793411912442
-1.02540608226492,-0.350045834780828
-0.672232150183974,-0.537672836084726
-1.03783350606414,-0.34552530014669
-1.07399935548493,-0.362619901562466
-1.48465038975065,-0.247153355043344
-0.701310000035383,-0.490000169813146
-0.705759455850917,-0.508669569739263
-0.985376170147188,-0.310762410714609
-1.49408854406579,-0.231838192095587
-0.855114042870636,-0.430390200668076
-1.13919415350361,-0.349368183947265
-1.2448173436729,-0.276748001862586
-0.948858460300626,-0.375695440963513
-1.45200982869238,-0.201418354955371
-0.767506602023595,-0.455418991992038
-1.64926365762742,-0.189797055963727
-1.42693785544905,-0.259210681568161
-1.62241825317966,-0.199284190706317
-0.498020474979747,-0.568220589070072
-1.07867291840559,-0.330756165747369
-0.806287517370935,-0.374021139929038
-0.886879973211425,-0.365348077082072
-0.877741797180293,-0.480856172994377
-0.747026419573887,-0.468354078458831
-1.41560535167092,-0.26754168612025
-0.913124291587649,-0.373652890984764
-0.881478644363278,-0.453655418253449
-1.01780019180743,-0.378415470599854
-0.869182351802044,-0.402577709021256
-0.748397052517248,-0.492087665572933
-0.640029830465411,-0.414806478274949
-1.10684892554848,-0.353874003781925
-0.747467172851411,-0.418578298621437
-1.12178714585288,-0.325638417443702
-1.09327350792225,-0.306573176974544
-0.775862791282539,-0.482483290120502
-1.34434333933117,-0.267731720823481
-0.992457580363371,-0.419285844874382
-0.833021051318198,-0.428470922331333
-1.0782014888246,-0.408136037531476
-1.00249611558426,-0.397491273845935
-1.25777630783022,-0.307444198738318
-0.574279598312532,-0.495618342787729
-0.80006694281685,-0.451513772077092
-1.04139883101683,-0.361188132063193
-1.30777117745024,-0.269784826718766
-0.820349762040576,-0.415610514953887
-0.898685496110255,-0.450219543362669
-0.799703574621677,-0.462913855250943
-0.767500591564847,-0.406687254164972
-0.783184057263371,-0.394699457824202
-0.949773253337753,-0.382414958892215
-0.968417397298143,-0.387933082293813
-1.01677985316765,-0.354250877590555
-1.28653868452134,-0.292592480974399
-1.20121930048699,-0.3455995592161
-1.23080241718464,-0.250191331549496
-0.651826688240151,-0.485339429774145
-0.846337580168263,-0.442214876735601
-1.06058466087437,-0.335486464460377
-0.821835676617014,-0.406657916899208
-0.999214959726516,-0.402127106840759
-1.1604717677847,-0.309397900289825
-0.978536663920856,-0.387209273495161
-1.61252362116835,-0.232859785550555
-1.05866673750641,-0.323367634029428
-1.34805284197725,-0.286537062315316
-0.58992148656588,-0.459504971219401
-0.936776447661604,-0.470952381111984
-0.719410458343783,-0.439870541754384
-0.897289269764581,-0.446069381732127
-1.43512031075754,-0.224790436132104
-0.763154253837386,-0.428738675015268
-0.86172739181117,-0.391874752224751
-1.17369362413522,-0.308429919292232
-0.963274644488617,-0.304323060516354
-0.78523953163816,-0.410040434424279
-0.616835485746357,-0.474613845416061
-1.14855298951185,-0.286337103178683
-1.22245494309154,-0.274142830954317
-0.927028688997535,-0.388775861734104
-1.00229115626799,-0.359100435370074
-0.92044372458276,-0.361280430835354
-1.13133955181345,-0.33202336078096
-1.2079083888886,-0.282691832765638
-1.20805815666379,-0.338685772054361
-1.22451405702413,-0.355001599891275
-0.716804805027998,-0.398857064793487
-0.673892298001836,-0.449202968596083
-0.700033708772517,-0.439109885728493
-1.05303556180113,-0.364259966909659
-1.37304814320214,-0.240403663197538
-0.964442721217841,-0.364879661583718
-1.25379919828897,-0.269481166727243
-0.646128041295878,-0.501772801380464
-0.859030198220071,-0.400463890473284
-1.05890075505648,-0.310663618563183
-0.926129109993132,-0.417050239737053
-1.15735777652279,-0.324038175511909
-0.728603059253507,-0.479090837146378
-1.30382084730387,-0.271984715829873
-0.79096383824743,-0.416307797956639
-1.81793688694139,-0.184386070484747
-0.775155752479409,-0.429598920805158
-0.900600030879581,-0.398184860924351
-1.05661012369588,-0.37160174372668
-1.2916932946525,-0.277027204893308
-0.961489610239361,-0.315186940786503
-1.33887911512509,-0.277229690572169
-0.998534797159002,-0.407267167458865
-0.81806872764089,-0.422946779048353
-0.839562072667449,-0.419045336409358
-1.07569141187716,-0.350793541748514
-0.961275276818233,-0.418710946012122
-0.781134215059974,-0.411470389386821
-0.971252038289506,-0.393642615574526
-0.95994975441263,-0.373538330468254
-0.824756835965864,-0.417105307965556
-0.8301182737932,-0.443758012408325
-1.23569104679141,-0.290019374602375
-1.61688386180853,-0.227857139587204
-1.10007444711686,-0.324982686703062
-1.03215299002567,-0.314160021804918
-0.863236692251242,-0.424008689122476
-1.25403828280694,-0.281809962041236
-0.54111343107364,-0.524130107453374
-1.26027652367143,-0.330366832100867
-1.26765716604701,-0.373123613785737
-1.39620023623951,-0.306270777049536
-0.88190807836147,-0.399328237288354
-0.932531755057806,-0.372056739929747
-1.04133567164028,-0.30962504842354
-0.950098918052387,-0.354306260296086
-0.703905943578798,-0.481961561592216
-1.26495091203533,-0.306042357392214
-1.21902784780084,-0.32090111082818
-1.45678302665793,-0.254875310214585
-0.890958968664587,-0.423098405612612
-0.597523618593262,-0.416913378495913
-0.794142974839477,-0.395468756029539
-0.891146658042407,-0.368082002089684
-1.28308239843708,-0.306221999679645
-0.947888028453933,-0.408935598917532
-0.650861059232048,-0.50358727512552
-0.840559271248732,-0.407841664556004
-0.887089049750027,-0.407274080122077
-1.14361337822859,-0.30836480274207
-0.690576460683912,-0.50524273000371
-1.33989640380574,-0.312845205765774
-1.06323429117967,-0.383302869090646
-1.02840319141436,-0.353420972925597
-1.00707931165485,-0.41502419177166
-1.34758748077026,-0.259807655958129
-0.862699142930495,-0.449123385082495
-1.31530256875453,-0.307732292040222
-0.989597873195053,-0.392799468221637
-0.55753203850434,-0.468872877772775
-0.982570321500425,-0.350699645883046
-0.487333972293458,-0.460547740276462
-0.927039775892272,-0.510083038200142
-1.00840907849252,-0.36788222066975
-0.664344960273991,-0.473043611296895
-0.79003055289021,-0.382178157920823
-0.693732031015605,-0.339810273830713
-1.11032180124364,-0.359585565916688
-1.07093529387759,-0.400836262563914
-1.20871670435217,-0.302022892309352
-1.17324623316935,-0.284709976810276
-1.19531245723316,-0.281930291241408
-0.845295721686576,-0.459727406205181
-0.682740854724926,-0.43200569672632
-0.941276324291802,-0.405990237239259
-0.882114882614244,-0.455955146952028
-0.802152008562492,-0.489124450023539
-0.843500884070539,-0.435803193043988
-0.79763948222675,-0.450329313130337
-1.22961026764191,-0.328449539211131
-1.39839956314834,-0.253884476350325
-1.20325547908691,-0.319347217503466
-0.877085844507543,-0.45644804542004
-0.628599089387077,-0.472279684866437
-0.851800545173066,-0.452079433035647
-0.477269381792688,-0.547633744971456
-1.0607699269113,-0.337094016839389
-1.12513471275606,-0.369296817651629
-0.878841317232466,-0.3967346180444
-1.02378767381156,-0.325006333191212
-0.519776151630616,-0.58751946642126
-1.44512012733988,-0.203329263043932
-0.710065337561687,-0.462035369402334
-0.760419384442063,-0.368996579333228
-1.13098903325948,-0.329112369578091
-1.06346991062287,-0.324182546713901
-0.637629640839338,-0.519109575090403
-1.129565373491,-0.367030841529633
-0.779645195422727,-0.428680698766198
-0.893568123087356,-0.412780555020625
-0.888977847234522,-0.421333394268613
-0.619065028296223,-0.455674209078253
-1.23572699527013,-0.303016011492853
-0.767756893748181,-0.510469191397827
-0.812879548363357,-0.478446221428969
-0.999131942964182,-0.396497857826693
-0.79050236234425,-0.370772959242697
-0.718751608525757,-0.439419225383883
-1.22065844608644,-0.356431639406057
-1.21509537114359,-0.285626813254196
-1.22284117376265,-0.347011804072546
-1.21772880971773,-0.283258662523558
-0.880607793747931,-0.4657160693407
-0.907898115960566,-0.41906084543165
-0.851503061796318,-0.48422883211386
-0.615816697577181,-0.535579885478571
-1.0384703179847,-0.343497618973595
-0.577032564724297,-0.522311998888899
-0.635397083608246,-0.506143940646715
-1.21454023576577,-0.284532569348709
-1.54815736519101,-0.237658913592569
-1.08023973469422,-0.342238611766349
-0.939276599635133,-0.407053133351769
-0.812527584947344,-0.462701191711864
-0.799441998756576,-0.494396611373702
-1.08786640706292,-0.341159958063591
-1.56177143386397,-0.216276976585966
-1.7008446567868,-0.204882624381045
-0.765046398384324,-0.528143989409599
-1.04116525206255,-0.311777353444581
-0.65955812439829,-0.494587753036457
-1.09126133291261,-0.348896923233587
-0.983844404523125,-0.394146574438385
-1.01408692972312,-0.331211144842376
-0.791140342204706,-0.520185566190443
-0.510665520014769,-0.541148177611736
-1.18602347991226,-0.323641792305916
-1.11055864056502,-0.303749020533303
-1.02691718015789,-0.349377136317725
-0.980399975500565,-0.258034819975595
-0.734599599739075,-0.443213477849372
-1.21373098684594,-0.304670055172253
-1.15943593376063,-0.457496387714564
-0.93014522490603,-0.41825740115672
-1.24646525320074,-0.280934273718209
-0.953196256213835,-0.458738393043511
-0.961982465985631,-0.353803033061396
-1.02752471327165,-0.356159471056383
-1.23186661560692,-0.268250473091603
-0.732845887624059,-0.473496948872112
-1.08029860575468,-0.332374849054969
-1.40148978811973,-0.270848065278298
-1.324117306845,-0.275052856887415
-1.22181461287845,-0.370744604163127
-0.886183034138765,-0.423290143311922
-1.36354258974105,-0.220903336063044
-0.80265736632317,-0.481473646180744
-0.980808951092011,-0.39379473590792
-0.912539943634568,-0.465288819671698
-0.985814982252601,-0.310068887871492
-1.11305485528866,-0.332215451236643
-0.751091146252352,-0.500665026029036
-1.33514755441656,-0.240541800640538
-0.819257274874776,-0.407814204087949
-1.01334800570633,-0.345726527296582
-0.723886319643089,-0.474368480749714
-0.991733710067662,-0.414749915268405
-1.10057004901131,-0.297221150721711
-1.02849192182251,-0.385563738143179
-1.16520166472497,-0.321439068648201
-0.765131052313151,-0.419398520588217
-0.901732336154081,-0.353699154864379
-0.753482483017376,-0.45009260095579
-0.832688712906597,-0.46509513801851
-1.243965526501,-0.288141740290905
-0.888917062153645,-0.382180146438074
-1.65632648753957,-0.202509420959519
-1.54107346616245,-0.180531194105269
-0.849244205582899,-0.393329451139086
-1.2431771276696,-0.326778832335126
-0.837075317167486,-0.344996550457657
-0.880160615997498,-0.409354295186447
-1.03377022200671,-0.386075024879513
-0.865772910289601,-0.412546490351333
-0.944632643938756,-0.403771108806857
-0.788906619163596,-0.472780833027198
-0.68470992383674,-0.408792922469852
-1.09410443050608,-0.353852425637866
-1.09093311088172,-0.389883133302556
-1.24767976360411,-0.334972086689356
-1.04120963449335,-0.325104114085333
-1.11322878727395,-0.380496530470553
-0.993106618833068,-0.372511278006253
-0.985146560304708,-0.390788534048144
-0.44050106733522,-0.585337329057879
-1.11976081617324,-0.351317831096911
-0.975746551367916,-0.409535016616062
-0.804195115692357,-0.459266758233189
-0.986792588614025,-0.346786474573705
-1.0682625415655,-0.355550314942686
-0.658173468484723,-0.465858252014792
-1.19706461493354,-0.326649778757549
-0.82709746863941,-0.41971218011203
-1.8648180374577,-0.170058278240898
-1.16670419284839,-0.343599193362625
-1.48068698886719,-0.202957816133867
-1.150725724333,-0.385463730912371
-1.26869201705454,-0.267690256446145
